Time,Barometer Temperature,Barometer Pressure,Barometer Altitude,Steps,Battery Percentage,Battery Voltage,Charging,Heartrate,Confidence,Source,Latitude,Longitude,Altitude
2024-07-07T18:57:03.000Z,36.37325948079,990.26132889611,193.17888046824,0,91,3.32402343749,false,81,91,,,,
2024-07-07T18:57:13.000Z,36.38796234130,990.23520285426,193.40047971318,0,90,3.32402343749,false,80,92,,,,
2024-07-07T18:57:23.000Z,36.38273620605,990.26467699437,193.15048247699,0,90,3.31875,false,80,95,,,,
2024-07-07T18:57:33.000Z,36.39639383951,990.32707822625,192.62122023217,0,90,3.31787109374,false,78,100,,,,
2024-07-07T18:57:43.000Z,36.43548533121,990.23647075746,193.38972533835,0,90,3.31787109374,false,78,100,,,,
2024-07-07T18:57:53.000Z,36.43604278564,990.31978004143,192.68311911705,0,90,3.32050781249,false,78,100,,,,
2024-07-07T18:58:03.000Z,36.47346191406,990.28270469980,192.99757592940,0,91,3.32138671874,false,82,95,,,,
2024-07-07T18:58:13.000Z,36.46628468831,990.28451945259,192.98218376903,0,89,3.31699218749,false,82,100,,,,
2024-07-07T18:58:23.000Z,36.51659495035,990.28061133495,193.01533121766,0,90,3.31259765624,false,84,100,,,,
2024-07-07T18:58:33.000Z,36.48969777425,990.30660922595,192.79482711477,0,91,3.31787109374,false,84,100,,,,
2024-07-07T18:58:43.000Z,36.46816609700,990.29794981828,192.86827235634,0,90,3.31787109374,false,82,93,,,,
2024-07-07T18:58:53.000Z,36.44461364746,990.31063774884,192.76065915395,0,91,3.32314453124,false,84,94,,,,
2024-07-07T18:59:03.000Z,36.44301096598,990.33273419089,192.57324994114,0,89,3.31787109374,false,85,100,,,,
2024-07-07T18:59:13.000Z,36.47178955078,990.30849175339,192.77886042375,0,91,3.32402343749,false,84,100,,,,
2024-07-07T18:59:23.000Z,36.46530914306,990.26265526203,193.16763045224,0,91,3.31435546874,false,84,100,,,,
2024-07-07T18:59:33.000Z,36.46238250732,990.30411255949,192.81600267511,0,89,3.31787109374,false,84,100,,,,
2024-07-07T18:59:43.000Z,36.49095204671,990.34272876717,192.48848285080,0,90,3.32226562499,false,85,100,,,,
2024-07-07T18:59:53.000Z,36.52328440348,990.29757493222,192.87145198485,0,90,3.31699218749,false,88,100,,,,
2024-07-07T19:00:03.000Z,36.50112559000,990.24594159889,193.30939386532,0,89,3.32226562499,false,87,89,,,,
2024-07-07T19:00:13.000Z,36.47401936848,990.23341517910,193.41564282088,0,90,3.32138671874,false,88,100,,,,
2024-07-07T19:00:23.000Z,36.46907196044,990.21772436454,193.54873367359,0,91,3.32050781249,false,86,93,,,,
2024-07-07T19:00:33.000Z,36.44767964680,990.24411293902,193.32490447054,0,91,3.32226562499,false,87,67,,,,
2024-07-07T19:00:43.000Z,36.42559051513,990.15895975487,194.04719537361,0,89,3.32314453124,false,83,70,,,,
2024-07-07T19:00:53.000Z,36.40837910970,990.07734402683,194.73952788355,0,90,3.32314453124,false,81,89,,,,
2024-07-07T19:01:03.000Z,36.39332784016,990.06585060344,194.83702837527,0,90,3.31962890624,false,86,84,,,,
2024-07-07T19:01:13.000Z,36.40851847330,989.93051304977,195.98518675421,0,90,3.31875,false,81,95,,,,
2024-07-07T19:01:23.000Z,36.35737202962,989.85001312088,196.66818141523,0,89,3.31435546874,false,75,89,,,,
2024-07-07T19:01:33.000Z,36.33604939778,989.86635935951,196.52948953313,0,90,3.32050781249,false,77,100,,,,
2024-07-07T19:01:43.000Z,36.31646881103,989.82291994266,196.89806125035,0,90,3.31875,false,81,98,,,,
2024-07-07T19:01:53.000Z,36.29061686197,989.81692002330,196.94896997473,0,91,3.31962890624,false,77,60,,,,
2024-07-07T19:02:03.000Z,36.30608622233,989.85506853892,196.62528783611,0,88,3.31787109374,false,79,100,,,,
2024-07-07T19:02:13.000Z,36.31333312988,989.82041917578,196.91927998045,0,90,3.32226562499,false,78,100,,,,
2024-07-07T19:02:23.000Z,36.28281250000,990.00447828743,195.35767475590,0,89,3.31523437499,false,80,100,,,,
2024-07-07T19:02:33.000Z,36.26169891357,989.83537360018,196.79239399137,0,89,3.31347656249,false,81,93,,,,
2024-07-07T19:02:43.000Z,36.23278096516,989.87452594785,196.46019969969,0,90,3.32138671874,false,81,93,,,,
2024-07-07T19:02:53.000Z,36.21717224121,989.85104623251,196.65941578439,0,90,3.31083984374,false,81,95,,,,
2024-07-07T19:03:03.000Z,36.21459401448,989.88446784455,196.37584779709,0,90,3.32578124999,false,83,93,,,,
2024-07-07T19:03:13.000Z,36.20713806152,989.85005179564,196.66785327180,0,89,3.32314453124,false,81,95,,,,
2024-07-07T19:03:23.000Z,36.22253774007,989.89859661692,196.25597357844,0,89,3.31699218749,false,84,93,,,,
2024-07-07T19:03:33.000Z,36.23584696451,989.94362264908,195.87396375468,0,89,3.32402343749,false,83,94,,,,
2024-07-07T19:03:43.000Z,36.24281514485,990.02098397519,195.21764770757,0,90,3.32226562499,false,83,94,,,,
2024-07-07T19:03:53.000Z,36.28246409098,990.05438126286,194.93432548239,0,90,3.32138671874,false,81,95,,,,
2024-07-07T19:04:03.000Z,36.30580749511,990.11693041326,194.40371744679,0,89,3.32226562499,false,81,93,,,,
2024-07-07T19:04:13.000Z,36.32441253662,990.15745518141,194.05995799947,0,90,3.31962890624,false,83,93,,,,
2024-07-07T19:04:23.000Z,36.35681457519,990.21693380562,193.55543930829,0,90,3.31787109374,false,80,95,,,,
2024-07-07T19:04:33.000Z,36.38022766113,990.19659584327,193.72795032504,0,89,3.32490234374,false,80,94,,,,
2024-07-07T19:04:43.000Z,36.41242065429,990.34829500467,192.44127417055,0,89,3.31787109374,false,83,92,,,,
2024-07-07T19:04:53.000Z,36.45422973632,990.32440849752,192.64386324858,0,89,3.32050781249,false,83,100,,,,
2024-07-07T19:05:03.000Z,36.48022104899,990.31227808512,192.74674665615,0,90,3.32226562499,false,83,94,,,,
2024-07-07T19:05:13.000Z,36.51206563313,990.41895547667,191.84200335501,0,89,3.32402343749,false,86,72,,,,
2024-07-07T19:05:23.000Z,36.56955312093,990.46721595748,191.43272655553,0,89,3.31875,false,91,100,,,,
2024-07-07T19:05:34.000Z,36.66536560058,990.43945703553,191.66813630147,0,89,3.31875,false,78,73,,,,
2024-07-07T19:05:44.000Z,36.68069559733,990.37457627634,192.21837890277,0,90,3.31962890624,false,81,94,,,,
2024-07-07T19:05:54.000Z,36.68703664143,990.27288199317,193.08088942299,0,89,3.32138671874,false,82,94,,,,
2024-07-07T19:06:04.000Z,36.67951100667,990.15753137869,194.05931165154,0,89,3.32050781249,false,84,100,,,,
2024-07-07T19:06:14.000Z,36.67456359863,990.07200065895,194.78485638738,0,89,3.31523437499,false,83,50,,,,
2024-07-07T19:06:24.000Z,36.66773478190,989.97187330785,195.63428672212,0,89,3.32226562499,false,80,95,,,,
2024-07-07T19:06:34.000Z,36.64069824218,989.90766259682,196.17905486830,0,89,3.31962890624,false,82,93,,,,
2024-07-07T19:06:44.000Z,36.63700510660,989.88554314316,196.36672448011,0,89,3.32050781249,false,82,94,,,,
2024-07-07T19:06:54.000Z,36.65623728434,989.81976466535,196.92483343613,0,89,3.31787109374,false,82,94,,,,
2024-07-07T19:07:04.000Z,36.65233510335,989.82606660860,196.87136219986,0,88,3.32226562499,false,85,93,,,,
2024-07-07T19:07:14.000Z,36.61477661132,989.79039787103,197.17401081598,0,89,3.32138671874,false,83,95,,,,
2024-07-07T19:07:24.000Z,36.60320943196,989.81071038163,197.00165843530,0,89,3.31523437499,false,80,95,,,,
2024-07-07T19:07:34.000Z,36.61345265706,989.90957136543,196.16286032983,0,88,3.32402343749,false,81,100,,,,
2024-07-07T19:07:44.000Z,36.58857625325,989.80077429700,197.08596611177,0,90,3.31787109374,false,81,76,,,,
2024-07-07T19:07:54.000Z,36.57031962076,989.77381516272,197.31471781382,0,89,3.32050781249,false,81,87,,,,
2024-07-07T19:08:04.000Z,36.56258494059,989.84124760383,196.74255439917,0,89,3.32050781249,false,84,100,,,,
2024-07-07T19:08:14.000Z,36.52370249430,989.85432244697,196.63161817265,0,88,3.31962890624,false,84,87,,,,
2024-07-07T19:08:24.000Z,36.50997517903,989.61076120711,198.69835901997,0,90,3.31875,false,81,100,,,,
2024-07-07T19:08:34.000Z,36.49130045572,989.80951412998,197.01180859410,0,88,3.31699218749,false,81,51,,,,
2024-07-07T19:08:44.000Z,36.45011850992,989.90473622578,196.20388308577,7,88,3.32226562499,false,88,64,,,,
2024-07-07T19:08:54.000Z,36.44698282877,989.90512652598,196.20057165731,0,89,3.32753906249,false,90,0,,,,
2024-07-07T19:09:04.000Z,36.46865386962,989.84869853810,196.67933525200,0,88,3.32050781249,false,91,71,,41.530804,-87.887525,194
2024-07-07T19:09:14.000Z,36.47485555013,989.96458999384,195.69607742708,0,89,3.31347656249,false,90,0,,41.530784,-87.887369,204
2024-07-07T19:09:24.000Z,36.50154368082,989.94815275593,195.83553020493,0,88,3.32578124999,false,91,11,,41.530803,-87.887267,206
2024-07-07T19:09:34.000Z,36.54021708170,989.96523344282,195.69061847338,7,88,3.31699218749,false,89,64,,41.530829,-87.887139,209
2024-07-07T19:09:44.000Z,36.60592702229,989.86623896034,196.53051106943,0,87,3.32138671874,false,95,98,,41.530855,-87.887023,212
2024-07-07T19:09:54.000Z,36.62418365478,989.89689722070,196.27039186998,0,89,3.31611328124,false,96,71,,41.530894,-87.886917,213
2024-07-07T19:10:04.000Z,36.65790964762,989.96801577053,195.66701352979,7,87,3.32050781249,false,98,0,,41.530869,-87.886855,214
2024-07-07T19:10:54.000Z,36.96339467366,989.80808113250,197.02396754706,6,86,3.31875,false,0,30,,41.530758,-87.886654,214
2024-07-07T19:11:04.000Z,36.98861948649,989.88431814878,196.37711788397,0,89,3.32138671874,false,86,48,,41.530779,-87.886640,214
2024-07-07T19:11:14.000Z,37.04338938395,990.14802227945,194.13997345889,16,86,3.31787109374,false,97,60,,41.530782,-87.886656,217
2024-07-07T19:11:24.000Z,37.12296600341,989.87891336647,196.42297461476,0,88,3.32314453124,false,107,78,,41.530697,-87.886625,211
2024-07-07T19:12:08.000Z,37.55812886555,990.05285616486,194.94726331533,0,87,3.32226562499,false,0,39,,41.529469,-87.889059,191
2024-07-07T19:12:30.000Z,37.83769226074,989.94657343451,195.84892919462,0,86,3.31787109374,false,0,72,,41.529383,-87.889041,154
2024-07-07T19:12:40.000Z,38.01140899658,989.84913999880,196.67558959030,0,88,3.31347656249,false,82,53,,41.529344,-87.889117,146
2024-07-07T19:12:50.000Z,38.13516387939,990.24113985903,193.35012204163,0,86,3.32226562499,false,83,91,,41.528856,-87.889357,140
2024-07-07T19:13:00.000Z,38.11809183756,990.33299289838,192.57105575426,0,86,3.32490234374,false,82,100,,41.527876,-87.889263,137
2024-07-07T19:13:10.000Z,38.13955383300,990.24797186582,193.29217326599,0,87,3.32314453124,false,86,86,,41.527507,-87.889136,135
2024-07-07T19:13:20.000Z,38.17523091634,990.21422953633,193.57837734273,0,87,3.31435546874,false,87,100,,41.527086,-87.889219,132
2024-07-07T19:13:30.000Z,38.21494954427,989.93973886521,195.90691399607,0,88,3.31787109374,false,83,91,,41.525998,-87.889186,130
2024-07-07T19:13:40.000Z,38.25919748942,989.71530809352,197.81117513354,0,87,3.32138671874,false,87,48,,41.524640,-87.889108,130
2024-07-07T19:13:50.000Z,38.33772888183,989.49923045479,199.64489159394,0,88,3.32578124999,false,89,64,,41.523111,-87.889055,128
2024-07-07T19:14:00.000Z,38.39486796061,990.45430044395,191.54225600042,0,88,3.32578124999,false,86,79,,41.521362,-87.889019,127
2024-07-07T19:14:10.000Z,38.43758290608,991.47290803587,182.90754787438,0,87,3.32138671874,false,85,90,,41.519333,-87.888949,128
2024-07-07T19:14:20.000Z,38.50733439127,991.57259085089,182.06292534835,0,88,3.32226562499,false,86,94,,41.517207,-87.888759,132
2024-07-07T19:14:30.000Z,38.55457865397,991.45956340453,183.02062349748,0,88,3.32402343749,false,82,92,,41.515362,-87.888953,130
2024-07-07T19:14:40.000Z,38.62872009277,991.20428174997,185.18398779254,0,88,3.32226562499,false,83,78,,41.513689,-87.889902,122
2024-07-07T19:14:50.000Z,38.69199117024,990.56688025526,190.58756674926,0,87,3.31699218749,false,83,88,,41.511895,-87.890515,124
2024-07-07T19:15:00.000Z,38.75735270182,990.14920312520,194.12995679228,0,87,3.32314453124,false,84,39,,41.510164,-87.890479,125
2024-07-07T19:15:10.000Z,38.83790486653,989.92258048683,196.05248789867,0,88,3.32578124999,false,86,100,,41.508498,-87.890409,126
2024-07-07T19:15:20.000Z,38.89462585449,990.04840022564,194.98506438651,0,85,3.32138671874,false,87,50,,41.506779,-87.890232,117
2024-07-07T19:15:30.000Z,38.98995056152,990.01810429841,195.24207749198,0,87,3.32314453124,false,81,88,,41.505154,-87.889656,113
2024-07-07T19:15:40.000Z,39.12248535156,989.95309368466,195.79361139352,0,87,3.31962890624,false,85,65,,41.503726,-87.888927,113
2024-07-07T19:15:50.000Z,39.20018056233,989.97284948835,195.62600495955,0,87,3.31787109374,false,85,91,,41.503323,-87.888789,115
2024-07-07T19:16:00.000Z,39.28728281656,990.01688735042,195.25240150714,0,87,3.32666015624,false,82,100,,41.503354,-87.888805,118
2024-07-07T19:16:10.000Z,39.40128224690,989.74445288660,197.56386622133,0,86,3.31962890624,false,89,70,,41.503269,-87.888752,122
2024-07-07T19:16:20.000Z,39.56162007649,989.81818734663,196.93821684032,0,86,3.31875,false,89,1,,41.502507,-87.888489,124
2024-07-07T19:16:30.000Z,39.62273101806,989.84776291793,196.68727371303,0,87,3.32666015624,false,85,66,,41.501841,-87.888189,127
2024-07-07T19:16:40.000Z,39.67352905273,989.79344592095,197.14814782046,0,88,3.32841796874,false,87,68,,41.502085,-87.887920,146
2024-07-07T19:16:50.000Z,39.71972808837,989.80482715728,197.05157751019,0,87,3.31787109374,false,88,78,,41.502241,-87.887867,110
2024-07-07T19:17:00.000Z,39.78035125732,989.83572707444,196.78939483549,0,88,3.32314453124,false,95,100,,41.501632,-87.887661,58
2024-07-07T19:17:10.000Z,39.83672383626,989.77219858086,197.32843487797,0,87,3.32050781249,false,97,49,,41.501498,-87.887628,70
2024-07-07T19:17:20.000Z,39.91929677327,989.79827791434,197.10714802597,0,86,3.32138671874,false,89,87,,41.501563,-87.887616,90
2024-07-07T19:17:30.000Z,39.97991994222,989.79133225529,197.16608246918,0,87,3.32402343749,false,84,94,,41.501708,-87.887682,107
2024-07-07T19:17:40.000Z,40.02361043294,989.80700805138,197.03307262675,0,87,3.32050781249,false,81,92,,41.501826,-87.887716,124
2024-07-07T19:17:50.000Z,40.09036560058,989.78907571385,197.18522946631,0,88,3.32490234374,false,81,94,,41.501901,-87.887731,136
2024-07-07T19:18:00.000Z,40.14339345296,989.79176285100,197.16242882218,0,86,3.31787109374,false,81,95,,41.501967,-87.887771,148
2024-07-07T19:18:10.000Z,40.22171579996,989.79181087464,197.16202133701,0,87,3.31875,false,81,100,,41.502011,-87.887807,158
2024-07-07T19:18:20.000Z,40.28038787841,989.81469738649,196.96782889237,0,86,3.32666015624,false,83,95,,41.501922,-87.887716,120
2024-07-07T19:18:30.000Z,40.34240468343,989.79242644395,197.15679817323,0,87,3.32402343749,false,82,95,,41.501765,-87.887587,53
2024-07-07T19:18:40.000Z,40.39947408040,989.76428439718,197.39558878530,0,87,3.32578124999,false,84,90,,41.501810,-87.887681,47
2024-07-07T19:18:50.000Z,40.44288584391,989.75850917640,197.44459331040,0,89,3.32490234374,false,79,100,,41.501887,-87.887811,45
2024-07-07T19:19:00.000Z,40.47047983805,989.73904464944,197.60975751522,0,87,3.32402343749,false,80,88,,41.501982,-87.887961,44
2024-07-07T19:19:10.000Z,40.52176564534,989.76476521184,197.39150893546,0,86,3.31611328124,false,81,98,,41.502031,-87.888027,43
2024-07-07T19:19:20.000Z,40.57130940755,989.71778790377,197.79013240861,0,87,3.31435546874,false,83,93,,41.502082,-87.888082,43
2024-07-07T19:19:30.000Z,40.58336435953,989.70573842479,197.89238009647,0,87,3.32929687499,false,83,95,,41.502076,-87.888054,42
2024-07-07T19:19:40.000Z,40.58698781331,989.70946390489,197.86076686038,0,87,3.3328125,false,81,93,,41.502055,-87.888023,44
2024-07-07T19:19:50.000Z,40.60963439941,989.72059295780,197.76632984031,0,87,3.32578124999,false,82,88,,41.502025,-87.887949,44
2024-07-07T19:20:00.000Z,40.63541666666,989.64091656334,198.44245316549,0,87,3.32753906249,false,82,100,,41.502020,-87.887871,44
2024-07-07T19:20:10.000Z,40.65339457194,989.72227191715,197.75208288783,0,87,3.32666015624,false,81,57,,41.502004,-87.887861,45
2024-07-07T19:20:20.000Z,40.68203379313,989.76059543694,197.42689072114,0,86,3.31787109374,false,79,100,,41.502020,-87.887865,45
2024-07-07T19:20:30.000Z,40.74864959716,989.91893483765,196.08341832125,0,86,3.31962890624,false,79,100,,41.502044,-87.887877,43
2024-07-07T19:20:40.000Z,40.76265563964,989.74358375568,197.57124116946,0,86,3.32402343749,false,83,94,,41.502047,-87.887866,39
2024-07-07T19:20:50.000Z,40.78077290852,989.78710009680,197.20199281872,0,88,3.33193359374,false,84,91,,41.501999,-87.887799,52
2024-07-07T19:21:00.000Z,40.79895985921,989.74472959948,197.56151819515,0,86,3.32314453124,false,84,91,,41.501939,-87.887787,60
2024-07-07T19:21:10.000Z,40.84585571289,989.74092329410,197.59381635804,0,85,3.32666015624,false,86,90,,41.502102,-87.887930,53
2024-07-07T19:21:20.000Z,40.85400848388,989.69651517061,197.97064610475,0,87,3.32578124999,false,82,93,,41.502098,-87.888094,49
2024-07-07T19:21:30.000Z,40.88153279622,989.67831123233,198.12512147112,0,86,3.32138671874,false,81,93,,41.501926,-87.888279,48
2024-07-07T19:21:40.000Z,40.92835896809,989.65747536930,198.30193370426,0,86,3.32314453124,false,84,95,,41.501406,-87.888149,47
2024-07-07T19:21:50.000Z,40.89637502034,989.49886222809,199.64801678148,0,87,3.31962890624,false,81,95,,41.501215,-87.888073,47
2024-07-07T19:22:00.000Z,40.86759643554,989.35582887893,200.86203053101,0,85,3.32138671874,false,81,93,,41.500674,-87.888134,46
2024-07-07T19:22:10.000Z,40.86648152669,989.35243743414,200.89081757490,0,85,3.32402343749,false,82,89,,41.499331,-87.888059,46
2024-07-07T19:22:20.000Z,40.80941212972,989.33103448251,201.07249057771,0,86,3.32138671874,false,84,91,,41.498026,-87.887938,46
2024-07-07T19:22:30.000Z,40.76669718424,989.11894695558,202.87290860032,0,86,3.32841796874,false,84,93,,,,
2024-07-07T19:22:40.000Z,40.75617523193,989.03229166442,203.60861817966,0,86,3.32666015624,false,86,100,,,,
2024-07-07T19:22:50.000Z,40.73380737304,988.53308966153,207.84789534402,0,86,3.32929687499,false,82,92,,,,
2024-07-07T19:23:00.000Z,40.70077819824,988.00583009469,212.32732306585,0,87,3.32402343749,false,81,91,,41.491077,-87.887483,57
2024-07-07T19:23:10.000Z,40.68098856608,987.89896345305,213.23546358942,0,86,3.32753906249,false,82,89,,41.489333,-87.887136,47
2024-07-07T19:23:20.000Z,40.66328938802,988.02876734757,212.13241527643,0,85,3.32402343749,false,85,88,,41.487703,-87.887021,46
2024-07-07T19:23:30.000Z,40.66349843343,988.34604794485,209.43672016099,0,86,3.3328125,false,91,85,,41.485929,-87.886941,46
2024-07-07T19:23:40.000Z,40.66691284179,988.21344615642,210.56325279975,0,87,3.32138671874,false,86,90,,41.484239,-87.886793,46
2024-07-07T19:23:50.000Z,40.66558888753,988.13908471156,211.19505195277,0,85,3.32841796874,false,88,91,,41.482813,-87.886716,46
2024-07-07T19:24:00.000Z,40.65004984537,988.19102744357,210.75372546200,0,85,3.32402343749,false,89,90,,41.481913,-87.886698,46
2024-07-07T19:24:10.000Z,40.65945688883,988.21847853418,210.52049746341,0,84,3.32226562499,false,86,92,,41.481527,-87.886581,46
2024-07-07T19:24:20.000Z,40.67402038574,988.18321433698,210.82010758011,0,86,3.32226562499,false,88,84,,41.481653,-87.886479,46
2024-07-07T19:24:30.000Z,40.66133829752,988.16309174625,210.99107612734,0,85,3.32314453124,false,88,86,,41.481868,-87.886428,46
2024-07-07T19:24:40.000Z,40.69213765462,988.06646689749,211.81207380344,0,86,3.32578124999,false,85,93,,41.481877,-87.886762,46
2024-07-07T19:24:50.000Z,40.67353261311,988.27587625392,210.03285600041,0,86,3.31611328124,false,85,54,,41.482154,-87.888356,46
2024-07-07T19:25:00.000Z,40.64998016357,988.44101400959,208.63000103235,0,86,3.31787109374,false,86,55,,41.482646,-87.891366,46
2024-07-07T19:25:10.000Z,40.65269775390,988.66432400780,206.73327122573,0,86,3.31787109374,false,87,32,,41.483061,-87.894729,46
2024-07-07T19:25:20.000Z,40.63067830403,988.98866120204,203.97906366090,0,85,3.32314453124,false,87,93,,41.483199,-87.897427,46
2024-07-07T19:25:30.000Z,40.62489471435,989.02495533111,203.67090656719,0,86,3.32138671874,false,87,35,,41.483538,-87.899118,46
2024-07-07T19:25:40.000Z,40.62593994140,989.00355020361,203.85264675072,0,86,3.3328125,false,83,50,,41.483952,-87.898670,46
2024-07-07T19:25:50.000Z,40.61722971598,988.88608556711,204.85003666314,0,87,3.32050781249,false,83,6,,41.483933,-87.897443,89
2024-07-07T19:26:00.000Z,40.62677612304,988.83279638069,205.30254572575,0,86,3.32490234374,false,83,92,,41.483884,-87.897456,60
2024-07-07T19:26:10.000Z,40.65659993489,988.70840982291,206.35886020916,0,86,3.32138671874,false,88,89,,41.482824,-87.897654,54
2024-07-07T19:26:20.000Z,40.67381134033,988.72507427099,206.21733628078,0,85,3.31962890624,false,86,100,,41.481062,-87.897471,54
2024-07-07T19:26:30.000Z,40.66851552327,989.04525873656,203.49852349517,0,87,3.32138671874,false,86,80,,41.479343,-87.897274,53
2024-07-07T19:26:40.000Z,40.68851420084,988.96962549662,204.14069091776,0,87,3.31962890624,false,87,88,,41.477567,-87.897065,46
